0,0,0.5092,0.5135,0.4168,0.6059,0.651,0.5135,0.5457,0.5006,0.6639,0.3566,0.3029,0.4598,0.5199,0,0,0,0,0.3738,0.3115,0.4168,0.449,0.333,0.3459,0.2707,0.3695,0.1783,0.1525,0.1697,0.2729,0.4297,0.5736,0,0,0,0.2986,0.4168,0.4383,0.3395,0.3609,0.2879,0.3846,0.1934,0.1676,0.2191,0.275,0.6746,0.5479,0.4082,0,0,0,0.4684,0.5307,0.3889,0.3975,0.29,0.3867,0.1891,0.1611,0.1848,0.2621,0.5736,0.4512,0.3502,0.3287,0,0,0,0.4748,0.3631,0.3459,0.2449,0.333,0.159,0.1375,0.159,0.2234,0.4898,0.6316,0.4383,0.4318,0.4984,0,0,0,0.6316,0.5543,0.3695,0.4941,0.2406,0.2041,0.2277,0.3373,0.6789,0.6617,0.4641,0.449,0.5414,0.5092,0,0,0,0.5865,0.3889,0.5242,0.2535,0.2148,0.2428,0.3566,0.7197,0.5135,0.3309,0.3416,0.3953,0.3695,0.6467,0,0,0,0.333,0.4426,0.2127,0.1826,0.1826,0.3072,0.5543,0.5393,0.3502,0.3523,0.4018,0.3566,0.5779,0.6295,0,0,0,0.4533,0.2213,0.1869,0.202,0.3223,0.5844,0.4963,0.2707,0.2836,0.2879,0.2471,0.3803,0.4146,0.3437,0,0,0,0.2256,0.2041,0.1783,0.3072,0.5242,0.6273,0.3437,0.3652,0.376,0.3201,0.4855,0.5328,0.4426,0.4984,0,0,0,0.217,0.2406,0.4125,0.6639,0.348,0.1783,0.1912,0.1869,0.1633,0.2514,0.2707,0.2256,0.2578,0.2514,0,0,0,0.1332,0.2256,0.3717,0.2986,0.1547,0.1654,0.1611,0.1396,0.2105,0.2277,0.1869,0.2105,0.2191,0.2686,0,0,0,0.1891,0.3158,0.4189,0.1654,0.1998,0.1783,0.1547,0.2299,0.2471,0.1977,0.2191,0.1998,0.275,0.1418,0,0,0,0.4855,0.4963,0.2707,0.275,0.2643,0.2299,0.3523,0.3781,0.318,0.3738,0.3287,0.477,0.2535,0.2127,0,0,0,0,0.3889,0.6252,0.5414,0.4512,0.6553,0.7025,0.5521,0.5865,0.5285,0.6939,0.376,0.3223,0.5178,0,0
0,0,0.4361,0.4748,0.3867,0.5586,0.5994,0.4619,0.4984,0.4404,0.5736,0.3072,0.2857,0.3932,0.4727,0,0,0,0,0.2363,0.1848,0.2514,0.2707,0.1998,0.2127,0.1676,0.2363,0.116,0.1074,0.1225,0.1719,0.3244,0.4791,0,0,0,0.2621,0.3652,0.3846,0.2965,0.3029,0.2535,0.3373,0.1676,0.1568,0.1998,0.2471,0.5543,0.5135,0.2621,0,0,0,0.4834,0.5264,0.3996,0.4061,0.3029,0.4082,0.1977,0.1869,0.2127,0.2857,0.5844,0.4318,0.2105,0.2922,0,0,0,0.4984,0.376,0.3609,0.2578,0.3502,0.1676,0.1568,0.1805,0.2428,0.4941,0.5865,0.2664,0.3846,0.5113,0,0,0,0.6553,0.5758,0.3889,0.5199,0.2535,0.2342,0.2557,0.3695,0.6832,0.6123,0.2857,0.4039,0.5543,0.5285,0,0,0,0.6145,0.4125,0.5521,0.2707,0.2492,0.275,0.3889,0.7262,0.4684,0.1977,0.3051,0.4039,0.3846,0.6703,0,0,0,0.3502,0.4641,0.2234,0.2084,0.2063,0.3244,0.5543,0.492,0.2105,0.3158,0.4125,0.3695,0.5994,0.6531,0,0,0,0.4705,0.2342,0.2041,0.2256,0.3459,0.5822,0.4447,0.1633,0.2535,0.3029,0.26,0.4018,0.4361,0.3631,0,0,0,0.2385,0.2342,0.2041,0.333,0.5264,0.5607,0.2127,0.3266,0.3953,0.3373,0.5156,0.5629,0.4662,0.5178,0,0,0,0.2449,0.2707,0.4404,0.666,0.3094,0.1096,0.1719,0.1998,0.1719,0.2664,0.2857,0.2363,0.2664,0.26,0,0,0,0.1525,0.2428,0.3717,0.2857,0.1074,0.1611,0.1826,0.1611,0.2449,0.2621,0.2127,0.2385,0.2471,0.2943,0,0,0,0.2277,0.3437,0.376,0.116,0.1912,0.2041,0.1762,0.26,0.2814,0.2213,0.2449,0.2256,0.3072,0.1568,0,0,0,0.5242,0.4813,0.1697,0.2514,0.2857,0.2492,0.3803,0.4082,0.3395,0.391,0.3545,0.4984,0.2686,0.2471,0,0,0,0,0.29,0.5135,0.5457,0.4512,0.6531,0.7025,0.5479,0.5758,0.5285,0.6832,0.3717,0.3459,0.5457,0,0
0,0,0.5113,0.5221,0.4211,0.6166,0.666,0.5221,0.5951,0.3609,0.492,0.3609,0.3352,0.4705,0.5285,0,0,0,0,0.3824,0.3158,0.4297,0.4598,0.3395,0.3695,0.1977,0.2707,0.1848,0.1697,0.1805,0.2857,0.4361,0.5758,0,0,0,0.3051,0.4275,0.4533,0.348,0.3803,0.2105,0.2922,0.202,0.1869,0.2299,0.2879,0.6811,0.55,0.4104,0,0,0,0.4813,0.535,0.3975,0.4211,0.2127,0.29,0.1977,0.1805,0.1977,0.2771,0.5801,0.4555,0.3502,0.333,0,0,0,0.492,0.3717,0.3674,0.1783,0.2535,0.1654,0.1525,0.1719,0.2363,0.4984,0.6381,0.449,0.4426,0.507,0,0,0,0.6488,0.5844,0.2729,0.3695,0.2578,0.2299,0.2428,0.3588,0.6939,0.6746,0.4748,0.4619,0.5521,0.5221,0,0,0,0.6252,0.2965,0.3932,0.2707,0.2471,0.26,0.3803,0.7369,0.5242,0.3373,0.3523,0.4018,0.3867,0.6617,0,0,0,0.2492,0.3266,0.2277,0.2041,0.1977,0.3309,0.5672,0.5844,0.3695,0.3867,0.4254,0.3738,0.6037,0.6596,0,0,0,0.3459,0.2557,0.2277,0.2277,0.3695,0.6273,0.3609,0.1977,0.2063,0.2148,0.1826,0.2879,0.3158,0.2643,0,0,0,0.1676,0.1611,0.1396,0.2256,0.3867,0.4641,0.2557,0.275,0.2793,0.2385,0.3674,0.4018,0.3309,0.3846,0,0,0,0.1891,0.1848,0.318,0.4941,0.3523,0.1848,0.1998,0.202,0.1697,0.2664,0.29,0.2385,0.2965,0.1826,0,0,0,0.1504,0.2342,0.3846,0.3287,0.1676,0.1869,0.1805,0.1568,0.2406,0.26,0.2127,0.2578,0.1697,0.2363,0,0,0,0.2213,0.3545,0.4297,0.1762,0.2105,0.1912,0.1676,0.2471,0.2686,0.2127,0.2535,0.1504,0.2256,0.1504,0,0,0,0.5242,0.5156,0.2836,0.2857,0.2793,0.2428,0.3717,0.4082,0.3309,0.4211,0.2428,0.3781,0.2621,0.2406,0,0,0,0,0.3975,0.6252,0.5521,0.4598,0.6703,0.724,0.565,0.6467,0.3846,0.5156,0.3846,0.3566,0.5521,0,0
0,0,0.5156,0.5436,0.4254,0.6123,0.434,0.4125,0.55,0.4984,0.6725,0.3652,0.3352,0.477,0.5414,0,0,0,0,0.3975,0.3223,0.4254,0.3029,0.275,0.3523,0.2793,0.376,0.1869,0.1719,0.1826,0.29,0.4383,0.5779,0,0,0,0.3137,0.4189,0.3029,0.2686,0.3523,0.2922,0.4018,0.202,0.1869,0.232,0.29,0.6875,0.5758,0.4361,0,0,0,0.4941,0.3652,0.3266,0.4104,0.3072,0.4211,0.2041,0.1891,0.2063,0.2922,0.6123,0.4555,0.3545,0.3416,0,0,0,0.3115,0.2729,0.3459,0.2492,0.3502,0.1676,0.1547,0.1697,0.2406,0.5027,0.6338,0.4404,0.4318,0.5178,0,0,0,0.4426,0.5436,0.376,0.507,0.2492,0.2299,0.2428,0.3588,0.6875,0.4533,0.3158,0.3094,0.3781,0.333,0,0,0,0.4039,0.275,0.3738,0.1783,0.1654,0.1719,0.2535,0.4941,0.4254,0.2814,0.2793,0.3352,0.2879,0.4641,0,0,0,0.2771,0.3652,0.174,0.1547,0.159,0.2514,0.4619,0.5393,0.348,0.3459,0.4146,0.3502,0.5629,0.4297,0,0,0,0.4555,0.2256,0.2063,0.2105,0.3309,0.5844,0.4963,0.2793,0.29,0.3137,0.26,0.3889,0.2986,0.2793,0,0,0,0.2363,0.2234,0.1912,0.3158,0.5328,0.6424,0.3609,0.3824,0.4018,0.3373,0.5113,0.3803,0.3588,0.5049,0,0,0,0.2406,0.26,0.4361,0.6896,0.3566,0.1826,0.1998,0.2063,0.174,0.2621,0.1934,0.1783,0.2643,0.2514,0,0,0,0.1418,0.2385,0.3824,0.333,0.1697,0.1848,0.1912,0.159,0.2385,0.174,0.1611,0.2342,0.2363,0.2943,0,0,0,0.2234,0.3545,0.4469,0.1762,0.2127,0.2063,0.1676,0.2471,0.1805,0.1633,0.2342,0.2063,0.2986,0.1504,0,0,0,0.5199,0.5285,0.2879,0.29,0.2943,0.2492,0.3738,0.2793,0.2535,0.3846,0.3373,0.5006,0.2621,0.2428,0,0,0,0,0.3996,0.6381,0.5822,0.4662,0.6639,0.4813,0.4512,0.5844,0.535,0.7111,0.3889,0.3588,0.5457,0,0
0,0,0.507,0.5221,0.4232,0.608,0.6617,0.5178,0.6209,0.2879,0.5758,0.3695,0.3352,0.4791,0.5371,0,0,0,0,0.3803,0.3201,0.4189,0.4576,0.3373,0.3803,0.159,0.333,0.1891,0.1697,0.1805,0.2857,0.4275,0.5715,0,0,0,0.3072,0.4211,0.449,0.3459,0.3996,0.1676,0.3459,0.2063,0.1869,0.2342,0.2879,0.6811,0.5543,0.4146,0,0,0,0.4791,0.5436,0.3996,0.4383,0.1762,0.348,0.2041,0.1848,0.202,0.2814,0.5865,0.4576,0.3566,0.3352,0,0,0,0.4941,0.3738,0.3846,0.1504,0.3051,0.1719,0.1568,0.174,0.2385,0.5027,0.6295,0.4426,0.4361,0.5092,0,0,0,0.6424,0.5994,0.2191,0.4404,0.2578,0.2299,0.2406,0.3566,0.6854,0.6768,0.4727,0.4598,0.5607,0.5264,0,0,0,0.6424,0.2342,0.4748,0.2771,0.2471,0.2621,0.3803,0.7348,0.5178,0.3352,0.348,0.4061,0.3803,0.6553,0,0,0,0.1955,0.3996,0.2299,0.2041,0.1977,0.3309,0.5629,0.5951,0.3803,0.3867,0.4426,0.3889,0.6188,0.6789,0,0,0,0.4705,0.2729,0.2385,0.2363,0.3824,0.6445,0.2879,0.159,0.1654,0.1697,0.1482,0.232,0.2557,0.217,0,0,0,0.1354,0.1268,0.1139,0.1762,0.3072,0.5414,0.3029,0.3223,0.3352,0.2857,0.4361,0.4748,0.3932,0.5092,0,0,0,0.2063,0.2213,0.3695,0.5779,0.3609,0.1891,0.2041,0.2105,0.1762,0.2707,0.2943,0.2428,0.3137,0.1547,0,0,0,0.1568,0.2428,0.3889,0.3266,0.1697,0.1869,0.1826,0.1568,0.2385,0.2578,0.2127,0.2664,0.1396,0.2578,0,0,0,0.2234,0.3523,0.4361,0.1783,0.2105,0.1934,0.1676,0.2471,0.2707,0.2127,0.26,0.1268,0.26,0.1547,0,0,0,0.5113,0.5328,0.2836,0.2879,0.2836,0.2449,0.3695,0.4039,0.3373,0.4361,0.1998,0.4318,0.2729,0.2449,0,0,0,0,0.3889,0.6273,0.5564,0.4641,0.6596,0.7176,0.5586,0.6424,0.3072,0.5994,0.3932,0.3545,0.5414,0,0
0,0,0.4963,0.5092,0.4125,0.5973,0.6445,0.5049,0.5414,0.5027,0.651,0.3115,0.2814,0.4555,0.5178,0,0,0,0,0.376,0.3158,0.4168,0.449,0.3309,0.3459,0.2793,0.3631,0.159,0.1482,0.1697,0.2793,0.4168,0.5629,0,0,0,0.3029,0.4146,0.4404,0.3373,0.3523,0.2922,0.3889,0.1719,0.1568,0.2213,0.2793,0.6682,0.5393,0.4082,0,0,0,0.4727,0.5264,0.3932,0.3996,0.2943,0.3953,0.1654,0.1547,0.1891,0.2707,0.5758,0.4469,0.3523,0.3309,0,0,0,0.4834,0.3652,0.3523,0.2471,0.3373,0.1439,0.1311,0.1633,0.2299,0.492,0.6166,0.4383,0.4297,0.4984,0,0,0,0.6467,0.5521,0.376,0.492,0.2127,0.1955,0.2277,0.3459,0.6746,0.6553,0.4662,0.4598,0.5457,0.5156,0,0,0,0.5908,0.4039,0.5264,0.2299,0.2063,0.2449,0.3652,0.7176,0.5049,0.3309,0.3416,0.3975,0.3717,0.6445,0,0,0,0.3437,0.4426,0.1869,0.174,0.1848,0.3158,0.55,0.5307,0.3502,0.3502,0.4061,0.3588,0.5779,0.6316,0,0,0,0.4533,0.1934,0.1783,0.202,0.3266,0.5779,0.492,0.2729,0.2879,0.2965,0.2535,0.3889,0.4232,0.3502,0,0,0,0.2041,0.1955,0.1848,0.3158,0.5307,0.6166,0.3459,0.3674,0.3803,0.3244,0.492,0.535,0.4426,0.4963,0,0,0,0.2213,0.2449,0.4211,0.6596,0.3029,0.159,0.1697,0.1697,0.1482,0.2213,0.2428,0.1977,0.2299,0.2299,0,0,0,0.1225,0.2041,0.3266,0.2771,0.1461,0.1547,0.1547,0.1354,0.202,0.217,0.1826,0.2063,0.2148,0.2729,0,0,0,0.1805,0.2986,0.4104,0.1676,0.1998,0.1805,0.159,0.232,0.2535,0.1977,0.2234,0.202,0.2836,0.1268,0,0,0,0.4855,0.5027,0.2771,0.2771,0.2729,0.2363,0.3588,0.391,0.3244,0.3803,0.3395,0.4877,0.2299,0.1998,0,0,0,0,0.3846,0.6166,0.5436,0.4619,0.6488,0.7004,0.5479,0.5736,0.5264,0.6811,0.3309,0.3029,0.5178,0,0
0,0,0.5113,0.5242,0.4275,0.6145,0.666,0.5242,0.5693,0.507,0.3824,0.3051,0.3437,0.4791,0.5371,0,0,0,0,0.3824,0.3223,0.4254,0.4598,0.3416,0.3609,0.2771,0.2148,0.1568,0.1783,0.1783,0.2879,0.434,0.5736,0,0,0,0.3094,0.4232,0.4512,0.3502,0.3674,0.29,0.2363,0.1676,0.1934,0.232,0.29,0.6832,0.5543,0.4146,0,0,0,0.4834,0.5393,0.4039,0.4146,0.2965,0.2299,0.1676,0.1891,0.202,0.2814,0.5887,0.4598,0.3566,0.3373,0,0,0,0.4963,0.3803,0.3631,0.2535,0.2041,0.1439,0.1611,0.174,0.2385,0.5049,0.6359,0.4469,0.449,0.507,0,0,0,0.6488,0.5736,0.3803,0.2814,0.2148,0.2385,0.2428,0.3566,0.6939,0.6768,0.477,0.4619,0.5586,0.5285,0,0,0,0.6123,0.4061,0.3008,0.2299,0.2557,0.2621,0.3803,0.7434,0.5264,0.3416,0.3502,0.4082,0.3824,0.6596,0,0,0,0.3459,0.2535,0.1912,0.2148,0.1977,0.3287,0.5715,0.5564,0.3609,0.3631,0.4189,0.3717,0.5951,0.6531,0,0,0,0.2664,0.2063,0.2213,0.2191,0.348,0.6102,0.4898,0.2707,0.2879,0.2965,0.2535,0.3846,0.4211,0.3502,0,0,0,0.2105,0.232,0.1912,0.3223,0.5285,0.3523,0.1912,0.2063,0.2105,0.1826,0.2771,0.3008,0.2449,0.2965,0,0,0,0.1568,0.1418,0.2449,0.376,0.2986,0.159,0.1676,0.1676,0.1461,0.2256,0.2514,0.2041,0.2449,0.2299,0,0,0,0.1354,0.1955,0.3223,0.3373,0.1783,0.1891,0.1891,0.1654,0.2471,0.2686,0.2213,0.2557,0.2471,0.2105,0,0,0,0.2256,0.3631,0.4383,0.1783,0.2148,0.1955,0.1676,0.2492,0.2707,0.2148,0.2428,0.2127,0.1783,0.1268,0,0,0,0.5135,0.5221,0.2879,0.2857,0.2836,0.2471,0.3717,0.4061,0.3373,0.4018,0.348,0.3029,0.2191,0.2471,0,0,0,0,0.3975,0.6381,0.5607,0.4705,0.6725,0.7305,0.5715,0.6102,0.5414,0.3953,0.3244,0.3674,0.5436,0,0
0,0,0.4447,0.4619,0.3846,0.5521,0.5951,0.4684,0.5027,0.4641,0.6145,0.3266,0.3051,0.4297,0.55,0,0,0,0,0.4104,0.348,0.4619,0.4984,0.3717,0.3867,0.3137,0.4168,0.2063,0.1955,0.2148,0.3201,0.2428,0.535,0,0,0,0.3201,0.4383,0.4662,0.3609,0.3738,0.3094,0.4211,0.2084,0.1977,0.2492,0.333,0.3094,0.4984,0.4426,0,0,0,0.4941,0.55,0.4125,0.4168,0.3115,0.4232,0.2041,0.1912,0.217,0.318,0.2621,0.4211,0.3803,0.348,0,0,0,0.507,0.3846,0.3695,0.2643,0.3652,0.174,0.1654,0.1891,0.2707,0.2256,0.5801,0.4791,0.4533,0.5199,0,0,0,0.6596,0.5801,0.3996,0.5371,0.26,0.2406,0.26,0.3867,0.3029,0.6188,0.5113,0.477,0.5693,0.5371,0,0,0,0.6273,0.4275,0.5672,0.2771,0.2557,0.2771,0.4104,0.3244,0.477,0.3674,0.3609,0.4125,0.391,0.6725,0,0,0,0.3609,0.4791,0.2299,0.2148,0.2084,0.3373,0.2428,0.5006,0.3824,0.3717,0.4254,0.376,0.6016,0.6596,0,0,0,0.4877,0.2385,0.2148,0.2277,0.348,0.2557,0.4619,0.3072,0.3072,0.3137,0.2686,0.4082,0.4469,0.3717,0,0,0,0.2471,0.2385,0.2084,0.3352,0.232,0.5973,0.3932,0.3953,0.4018,0.348,0.5264,0.5736,0.4727,0.5242,0,0,0,0.2557,0.275,0.434,0.29,0.3244,0.2041,0.2063,0.2063,0.1783,0.2686,0.2922,0.2406,0.2729,0.2707,0,0,0,0.1504,0.2363,0.159,0.3029,0.1891,0.1934,0.1891,0.1633,0.2471,0.2686,0.2191,0.2406,0.2492,0.3094,0,0,0,0.2277,0.1461,0.3953,0.2041,0.2256,0.2084,0.1783,0.26,0.2857,0.217,0.2471,0.2256,0.3137,0.159,0,0,0,0.2105,0.5414,0.3072,0.3244,0.3094,0.2621,0.3803,0.4211,0.3416,0.376,0.3502,0.4748,0.2578,0.2363,0,0,0,0,0.2191,0.2707,0.2428,0.2041,0.2965,0.3223,0.2557,0.2686,0.2471,0.3266,0.1719,0.159,0.2406,0,0
0,0,0.5285,0.3953,0.2836,0.651,0.6811,0.5135,0.55,0.5027,0.6574,0.3566,0.3309,0.4748,0.5285,0,0,0,0,0.2922,0.2063,0.4662,0.4684,0.3373,0.3523,0.2771,0.3674,0.1826,0.1697,0.1805,0.2793,0.4383,0.5887,0,0,0,0.2105,0.4813,0.4941,0.3631,0.376,0.3051,0.4039,0.2063,0.1934,0.2363,0.2922,0.6939,0.4297,0.3266,0,0,0,0.391,0.4232,0.3029,0.3094,0.2277,0.3051,0.1504,0.1375,0.1525,0.2063,0.4512,0.3158,0.2428,0.2385,0,0,0,0.3459,0.2471,0.2385,0.1676,0.2363,0.116,0.1053,0.116,0.1568,0.348,0.6789,0.4834,0.5006,0.4104,0,0,0,0.6639,0.5887,0.3996,0.5264,0.2643,0.2449,0.26,0.3652,0.7326,0.6961,0.4941,0.5049,0.434,0.376,0,0,0,0.6123,0.4189,0.5479,0.275,0.2514,0.2686,0.3781,0.7563,0.5156,0.3352,0.3652,0.3051,0.2557,0.6725,0,0,0,0.3437,0.4447,0.2191,0.1998,0.1934,0.3137,0.5564,0.5414,0.3545,0.376,0.3094,0.2535,0.6123,0.6553,0,0,0,0.4555,0.2277,0.2041,0.2105,0.3266,0.5822,0.5027,0.2793,0.3115,0.2256,0.1719,0.4104,0.4426,0.3545,0,0,0,0.2363,0.2277,0.1934,0.3158,0.5328,0.6252,0.3502,0.3867,0.29,0.2213,0.5242,0.5586,0.4447,0.4984,0,0,0,0.2363,0.2514,0.4146,0.6617,0.3545,0.1826,0.2041,0.1504,0.116,0.2729,0.2879,0.232,0.2621,0.2535,0,0,0,0.1482,0.2299,0.3738,0.3266,0.1676,0.1912,0.1375,0.1096,0.2471,0.2621,0.2063,0.232,0.2385,0.2943,0,0,0,0.2148,0.348,0.4361,0.1719,0.2148,0.1461,0.1096,0.2578,0.2729,0.2084,0.2299,0.2084,0.29,0.1504,0,0,0,0.507,0.5156,0.2771,0.2922,0.2063,0.1633,0.3781,0.3996,0.3223,0.3717,0.3416,0.4791,0.2578,0.2363,0,0,0,0,0.3996,0.6445,0.4189,0.3094,0.7047,0.7369,0.5543,0.5844,0.5371,0.6725,0.3781,0.3523,0.535,0,0
0,0,0.5221,0.4727,0.4018,0.623,0.6682,0.5092,0.5479,0.507,0.6553,0.2342,0.3437,0.4748,0.5285,0,0,0,0,0.348,0.3029,0.4318,0.4619,0.3309,0.3459,0.275,0.3588,0.1246,0.1783,0.1783,0.2771,0.4297,0.5801,0,0,0,0.2943,0.4426,0.4641,0.348,0.3609,0.2986,0.3932,0.1311,0.1977,0.2299,0.2857,0.6896,0.507,0.3824,0,0,0,0.4469,0.4941,0.3609,0.3652,0.2729,0.3588,0.1139,0.1783,0.1826,0.2471,0.5328,0.4361,0.3373,0.3244,0,0,0,0.4727,0.3502,0.3352,0.2385,0.3244,0.1031,0.1547,0.1611,0.2191,0.4727,0.6445,0.4533,0.4576,0.4662,0,0,0,0.6424,0.5693,0.3824,0.5049,0.1654,0.2449,0.2428,0.3545,0.6961,0.6811,0.4791,0.477,0.5092,0.5113,0,0,0,0.6037,0.4104,0.5328,0.174,0.2578,0.26,0.3717,0.7391,0.5135,0.3309,0.348,0.3631,0.3566,0.6574,0,0,0,0.3416,0.4383,0.1418,0.2127,0.1891,0.3137,0.5521,0.5393,0.3502,0.3609,0.3717,0.3437,0.593,0.6467,0,0,0,0.4469,0.1461,0.2191,0.2084,0.3287,0.5801,0.4984,0.2729,0.2943,0.2707,0.2406,0.3975,0.4318,0.3502,0,0,0,0.1547,0.2385,0.1891,0.3137,0.5307,0.623,0.3416,0.376,0.3459,0.3094,0.5027,0.5436,0.4361,0.4877,0,0,0,0.275,0.2492,0.4189,0.6682,0.2299,0.1225,0.1289,0.1182,0.1074,0.1762,0.1891,0.1525,0.1783,0.174,0,0,0,0.1096,0.1482,0.2449,0.3352,0.1719,0.1934,0.1697,0.1525,0.2492,0.2707,0.2148,0.2449,0.2535,0.3223,0,0,0,0.2191,0.3566,0.4318,0.174,0.2105,0.1719,0.1547,0.2471,0.2707,0.2041,0.2277,0.2063,0.29,0.0967,0,0,0,0.5049,0.5178,0.275,0.2857,0.2471,0.2234,0.3674,0.3953,0.3244,0.3781,0.3373,0.4855,0.1654,0.2449,0,0,0,0,0.3932,0.6295,0.5006,0.4361,0.6725,0.7326,0.55,0.5822,0.5307,0.6896,0.2471,0.3631,0.5328,0,0
0,0,0.5027,0.4684,0.4039,0.6059,0.651,0.4984,0.5371,0.4877,0.6445,0.348,0.3244,0.4598,0.5006,0,0,0,0,0.3459,0.3051,0.4211,0.4533,0.3266,0.3395,0.2686,0.3588,0.1762,0.1654,0.1762,0.275,0.4211,0.5758,0,0,0,0.2986,0.4297,0.4533,0.3395,0.3523,0.29,0.3867,0.1955,0.1869,0.2277,0.2771,0.666,0.5027,0.3824,0,0,0,0.4447,0.4963,0.3609,0.3652,0.2707,0.3609,0.1762,0.1676,0.1805,0.2514,0.5307,0.4404,0.3437,0.3266,0,0,0,0.4834,0.3566,0.3373,0.2406,0.3287,0.1568,0.1547,0.1654,0.2213,0.4813,0.6273,0.4447,0.4447,0.4705,0,0,0,0.6359,0.5564,0.376,0.5135,0.2449,0.2299,0.2406,0.348,0.6832,0.6617,0.4705,0.4641,0.5135,0.5156,0,0,0,0.6059,0.3996,0.5307,0.2621,0.2428,0.2578,0.3652,0.724,0.5006,0.3244,0.3437,0.3695,0.3631,0.651,0,0,0,0.333,0.4361,0.2148,0.1998,0.1891,0.3094,0.5414,0.5264,0.3502,0.3523,0.3717,0.348,0.5822,0.6338,0,0,0,0.4469,0.2213,0.2041,0.2063,0.3223,0.5693,0.4877,0.2729,0.2857,0.2707,0.2449,0.391,0.4254,0.3459,0,0,0,0.2299,0.2277,0.1891,0.3115,0.5199,0.623,0.3416,0.3674,0.3502,0.318,0.5006,0.5414,0.4383,0.4941,0,0,0,0.2406,0.2471,0.4125,0.651,0.3395,0.1783,0.1934,0.1762,0.1611,0.2578,0.2793,0.2256,0.2578,0.2492,0,0,0,0.1461,0.2234,0.3652,0.3201,0.1633,0.1826,0.1654,0.1504,0.2363,0.2578,0.2041,0.2299,0.232,0.29,0,0,0,0.217,0.3437,0.4211,0.1697,0.2084,0.174,0.159,0.2449,0.2664,0.1998,0.2277,0.2084,0.2857,0.1461,0,0,0,0.5049,0.4963,0.275,0.2793,0.2492,0.2299,0.3588,0.391,0.3201,0.3738,0.3352,0.4791,0.2557,0.2385,0,0,0,0,0.3824,0.6188,0.4984,0.4426,0.6574,0.709,0.5521,0.5715,0.5221,0.6789,0.3717,0.348,0.5328,0,0
0,0,0.492,0.4576,0.3932,0.593,0.6424,0.4898,0.5264,0.4813,0.6273,0.3352,0.3137,0.3824,0.391,0,0,0,0,0.3674,0.3223,0.4512,0.4834,0.3502,0.3674,0.2986,0.3889,0.1955,0.1826,0.1805,0.2449,0.3437,0.5543,0,0,0,0.3137,0.4512,0.4791,0.3588,0.3738,0.3115,0.4104,0.2063,0.1955,0.2191,0.2471,0.4855,0.4877,0.3996,0,0,0,0.4641,0.5178,0.3781,0.3824,0.2857,0.3846,0.1848,0.1762,0.1783,0.2213,0.391,0.4254,0.3566,0.3416,0,0,0,0.5006,0.3717,0.3545,0.2514,0.3437,0.1654,0.159,0.159,0.1998,0.3523,0.6166,0.4705,0.4684,0.4898,0,0,0,0.6596,0.5758,0.3996,0.5242,0.26,0.2428,0.2299,0.3072,0.5049,0.6553,0.5006,0.4898,0.5264,0.5328,0,0,0,0.6166,0.4297,0.5629,0.2771,0.2621,0.2471,0.3244,0.5393,0.4941,0.3416,0.3609,0.3803,0.376,0.6725,0,0,0,0.3523,0.4641,0.2234,0.2084,0.1783,0.2664,0.4018,0.5178,0.3674,0.3717,0.3889,0.3609,0.6037,0.6574,0,0,0,0.4727,0.232,0.2127,0.1955,0.2771,0.4232,0.4791,0.2922,0.3051,0.2857,0.2578,0.4082,0.4469,0.3631,0,0,0,0.2428,0.2363,0.1826,0.2686,0.3867,0.5973,0.3717,0.3889,0.3674,0.3309,0.5242,0.5693,0.4598,0.5113,0,0,0,0.2492,0.2385,0.3395,0.4855,0.3266,0.1955,0.202,0.1848,0.1676,0.2686,0.29,0.2363,0.2664,0.26,0,0,0,0.1504,0.1912,0.2643,0.3115,0.1783,0.1934,0.1719,0.1568,0.2471,0.2686,0.2127,0.2385,0.2471,0.2986,0,0,0,0.1826,0.2514,0.3352,0.1719,0.1955,0.1676,0.1504,0.2256,0.2514,0.1934,0.2105,0.1998,0.2686,0.1439,0,0,0,0.275,0.3738,0.2406,0.2471,0.2191,0.1998,0.3137,0.3395,0.2729,0.3094,0.2879,0.3953,0.2084,0.1955,0,0,0,0,0.3158,0.4447,0.3738,0.3309,0.5049,0.5371,0.4082,0.4361,0.4018,0.5242,0.2793,0.2643,0.3201,0,0
